"typologie_mature_simplifiee";"n_avant";"q05_cdom";"q10_cdom";"q25_cdom";"q50_cdom";"q75_cdom";"geom";"n_apres_q05";"pct_gardes_q05";"n_apres_q10";"pct_gardes_q10";"n_apres_q25";"pct_gardes_q25";"n_apres_q50";"pct_gardes_q50";"n_apres_q75";"pct_gardes_q75"
"Autres feuillus nobles";16;223,952664593356;226,573556864405;240,820035953875;262,281692032865;277,812600361802;c(116503.555873899, 120501.807141335, 142495.041382294, 145503.682912238, 153510.670589955, 157498.404600543, 168507.564110383, 178500.717429578, 184507.188305961, 190506.579978438, 198488.40301814, 202504.28739843, 209499.358608685, 211498.609876385, 235504.249087266, 246499.999678173, 131504.169086431, 147499.849150064, 87504.7237011576, 80000.1558069233, 92999.9418024775, 116002.455932377, 116499.480838963, 99487.9219301213, 152498.093287066, 129500.288639291, 127506.252720982, 77498.2153218491, 
131008.919485525, 56986.1030850634, 137007.149428559, 142500.000301481);7;43,75;7;43,75;5;31,25;2;12,5;2;12,5
"Autres peuplements feuillus";59;138,575309234274;141,238428866947;168,254130884485;221,870116243317;240,107204318992;c(76500.5586031246, 103502.051125806, 110504.314986202, 112500.813820533, 120497.542060609, 131491.319696812, 136499.851382564, 139495.944422617, 139500.565756187, 139509.755557898, 140499.377245294, 141499.863528013, 141502.656584202, 142500.75946234, 143492.744927329, 146492.750846824, 146503.396051658, 147493.767676609, 147497.995395234, 149491.404566983, 154496.655353836, 154497.179295948, 162502.242712527, 164505.496204148, 164507.867091609, 167511.616447099, 168504.201757525, 172505.735624258, 
183487.888755122, 184498.47990148, 187508.947469498, 190510.273302138, 193505.403680642, 194505.448635021, 201499.999683825, 205506.583368276, 206501.306284473, 208490.420428366, 208515.433162957, 222491.600267355, 223508.494928674, 224505.414448218, 225497.498308517, 229506.38416377, 233501.43183793, 234495.269998968, 237492.643344236, 238501.863900885, 238502.229059108, 239502.575044885, 242486.765849277, 246496.752362583, 249488.457993278, 254503.743952834, 265500.397922558, 274504.155097779, 
275498.546183558, 278500.599668788, 284499.320566487, 134498.807664575, 114997.831844562, 130508.196463149, 119495.270224839, 131494.038900736, 141995.67903237, 117506.818602563, 77001.6390460804, 118007.854828565, 120004.2626466, 116495.139605657, 116011.660616823, 150003.192964244, 107506.512057583, 76998.2853461271, 82505.4711202439, 85499.5146605344, 151993.406042596, 98002.7571836952, 77994.6421697754, 115500.224206448, 110499.339027773, 77496.4285997339, 76488.6532815518, 126497.806539814, 
99953.9979159189, 82500.7674035197, 116495.291482371, 77985.0792037165, 82499.6415903326, 114992.645224816, 130496.585442829, 60004.2377680577, 79494.3402223485, 76000.0003157184, 79997.0933078891, 52497.8394448617, 132505.078095873, 52491.9569406677, 139507.450461116, 144981.684696713, 106495.082766674, 84992.6648396105, 139998.843731878, 143002.135667805, 94496.5786089031, 24998.4642835064, 34494.8413475445, 107498.666592667, 37007.0809324356, 104500.311030552, 140502.900551583, 155999.341565943, 
139501.477898514, 155998.164362578, 154508.980703522, 147001.267996549, 145503.58104876, 131491.81059098);24;40,6779661016949;22;37,2881355932203;15;25,4237288135593;6;10,1694915254237;5;8,47457627118644
"Chenaie";427;183,85077424981;204,187100408367;238,172929901262;259,690142601946;278,138107850307;c(78493.0372428373, 96505.4506670836, 105497.08546035, 113501.641223974, 114491.591032998, 122491.977508702, 124506.517087194, 132499.999709152, 133509.043751184, 134495.656440849, 136495.25297259, 136503.71241109, 137494.538622319, 137499.999704194, 137504.04187022, 138499.114481583, 138500.638344893, 139496.730052076, 139498.83398229, 140498.961911671, 140503.150560299, 141494.600973395, 141499.547802273, 141508.903833312, 142488.780547897, 143495.08745232, 143500.047270364, 144499.999703258, 144506.210716253, 
145487.728647055, 145491.636517816, 145494.414223041, 145498.472337089, 145498.658049905, 145500.939248455, 145503.595384884, 145507.1359788, 145507.705837873, 145510.748810238, 146498.096620223, 146501.730268417, 146511.17894052, 147503.002718227, 147504.86405127, 148488.176475988, 148495.001306791, 148498.143219875, 148499.326565328, 148504.590671035, 148508.36462071, 149494.757164373, 149510.15342751, 150495.438293645, 150498.061091763, 150499.623580838, 150499.869715066, 150507.95507464, 151478.953738835, 
151490.247202706, 151493.228882396, 151500.649467844, 151504.405355166, 152489.147419889, 152490.449838305, 152493.081296699, 152501.838822994, 152502.698325856, 152507.37788541, 153493.722010366, 153496.963633728, 153498.896821793, 153499.628251302, 153501.208184596, 154497.062240133, 154497.986043242, 154502.928776445, 154508.517794742, 155482.86090175, 155492.574743721, 155498.181463531, 155499.554088313, 155500.892043602, 156490.938900503, 156506.7051606, 156510.364102363, 157490.349589034, 157491.462578143, 
157494.887105223, 157495.778973174, 157510.615852321, 158491.676480448, 158492.452186573, 158494.805848623, 158497.928745319, 158500.248827225, 158500.357550986, 158502.664709866, 158503.405507933, 159490.644132663, 159492.814326726, 159501.080690747, 160511.010466062, 161493.849584327, 161498.893993817, 161499.568742097, 161500.813781551, 161503.676244561, 161505.585811133, 161505.896577134, 162494.250069561, 162497.564025515, 162499.713578877, 162500.099194758, 162504.702192558, 163488.054139551, 
163492.909176745, 163493.320071912, 163498.052563055, 163499.999701039, 163502.236039154, 163504.230222824, 164489.158074374, 164493.720534137, 164498.824557756, 164500.263863281, 164504.550168997, 164508.56487892, 164512.544230247, 165492.48610998, 165495.431893144, 165495.748541272, 165497.249019693, 165500.174153746, 165504.145805366, 166492.071481803, 166493.242888894, 166499.091514971, 166499.203345991, 166499.220439641, 166499.999701313, 166500.233804408, 167496.171769099, 167505.652444496, 
167510.72294184, 168493.360121721, 168497.591528029, 168498.632362608, 168504.280289243, 168507.098098025, 169500.38292712, 169501.029666326, 169503.008596202, 170490.21507481, 170491.727675812, 170497.91676588, 171484.149932642, 171510.001451068, 171517.136571725, 172495.249433624, 172502.644297818, 172503.232615724, 172529.008765187, 173498.04397559, 173500.76376265, 173501.553697383, 173506.144759777, 173507.926724692, 174495.42229046, 175495.708807686, 175495.822783032, 176497.943932077, 176500.449203279, 
176501.105143448, 177500.703377842, 178506.897624369, 179504.345542363, 179513.075775576, 180499.521051909, 180499.999693061, 180502.972262026, 180506.110141064, 180519.51403058, 181504.654749632, 182494.813656891, 182499.733083743, 183486.815288232, 183498.484139635, 183499.748323951, 183502.088406169, 183506.895743419, 183512.473007668, 184489.830460214, 184499.128649149, 184514.043776059, 185494.335715919, 185500.53926269, 186492.571884889, 186508.232730008, 186510.36796171, 186511.320697203, 
187496.668691189, 187499.362368435, 187504.975968909, 188504.865911843, 188509.049197086, 188512.555556501, 189494.007576046, 189498.533249573, 189500.082906527, 189501.041078587, 189501.61019739, 189504.513892942, 190487.729543415, 190490.750771856, 190495.134151842, 190498.271912104, 190499.789350139, 190500.043149835, 190500.871044727, 190502.614178244, 190506.550884925, 190509.272353884, 190509.946114374, 191486.282622493, 191495.968004027, 191502.413202136, 192482.042474337, 192485.904361558, 
192497.66257421, 192505.593656428, 193491.949171516, 193496.27064069, 193498.650777803, 193499.103492541, 193502.916680091, 193503.557525045, 194486.787869116, 194493.507673781, 194502.370721121, 194506.925484577, 194507.458956475, 195487.995103978, 195493.03933703, 195497.46310677, 195497.544783214, 195497.820977536, 196501.281193833, 196506.228980416, 197492.923618007, 197493.457319172, 197494.620140746, 197496.552171775, 197501.068825078, 197506.810368761, 197507.372113034, 198491.880773703, 198495.194651083, 
198498.849466754, 198502.898265624, 198503.223250883, 199482.90237541, 200447.653078647, 200500.249179424, 200502.473753415, 200519.009601575, 201497.602183499, 201500.034012158, 201500.524894509, 201504.046212258, 202498.295083851, 202500.94784896, 202501.451522857, 202501.702028575, 202505.070090032, 202505.761506309, 203502.380373, 203503.78120728, 203504.972448089, 203507.299026221, 203510.511015125, 204488.219391825, 204496.483872014, 204503.512742573, 204534.354962864, 205493.4537003, 205504.861661111, 
205506.457852887, 205510.217787306, 206486.059316819, 206496.068113437, 206498.178347492, 206503.277548597, 206503.521181233, 206508.930050536, 206508.95047403, 207495.688793866, 207499.321335191, 207503.612608157, 208487.681206759, 208499.292988261, 208500.025401005, 208504.647411988, 208519.27378923, 209497.849682017, 209498.778090767, 209499.320000413, 209501.307286478, 210495.949613367, 210497.368089228, 210505.04627431, 210506.253166376, 212492.250195545, 213496.405977196, 213496.833473681, 
213498.151620619, 214494.760495862, 214496.95772452, 214497.501342361, 214499.667521173, 214501.827931749, 215502.32944962, 216472.299914315, 217495.57460125, 217506.893914014, 217506.977196004, 218489.846798314, 218500.714487057, 218502.305208653, 218503.037741361, 219480.12059973, 219499.71442967, 220526.40590889, 221491.014590563, 221503.501528456, 222489.094421002, 222497.297306593, 222498.124561885, 222503.466693796, 222504.670304807, 223495.222559681, 223502.082380719, 223502.606711164, 223504.01910114, 
223509.76757356, 223524.882439113, 225495.837961468, 225500.292143737, 225503.121910155, 225503.497490414, 225504.994350358, 226494.659984851, 226497.38737129, 226497.722344783, 226498.522099001, 227490.734770232, 227494.484971109, 228498.942484967, 228501.417982068, 228522.017649289, 229491.11484309, 229496.343168709, 229496.82206834, 230489.828027349, 230495.147418461, 232489.652711559, 232495.371250296, 233499.163820196, 234486.047279264, 234490.24181955, 234491.398755265, 234501.011184866, 234504.640038726, 
235484.287974008, 237487.373478061, 237495.923689434, 237501.713900152, 237503.298434309, 238487.310014464, 238491.18746323, 238492.6917081, 238505.012443349, 238506.315582329, 239474.533928309, 241488.363601825, 241497.799519802, 243487.346892815, 243496.521844401, 243505.749051083, 243508.063965188, 244502.846632047, 244503.599820337, 244505.506230673, 245504.355369624, 245505.439072973, 246495.5896653, 246497.899723438, 246500.180641751, 246500.453237633, 246503.634756451, 246504.825256187, 246509.285981075, 
247492.286433355, 249490.564495931, 250490.765539766, 250494.243916232, 250495.498827103, 250496.402153596, 253500.444509055, 253502.227226318, 254508.747768078, 255503.445215929, 257493.080880762, 257496.751838674, 257506.602526134, 259494.617169391, 259502.512631831, 265496.576007844, 268495.617236333, 269499.177086616, 270494.559546917, 270495.088255526, 273502.757182277, 274503.122671513, 277501.647142543, 277502.650609618, 277505.355804586, 279491.868236278, 134492.186723912, 131497.999482975, 
131004.083151522, 119999.083987622, 115503.059103737, 145501.445477961, 127500.851419629, 107500.000297447, 109999.028609495, 92493.8822971471, 74512.8126178607, 91498.5136510218, 116002.964082324, 80000.000306339, 92998.2204185631, 92499.0775407003, 79497.3603198752, 95001.950028264, 92991.6498446316, 107509.245907664, 112501.295321351, 86000.3674994549, 95998.3042314993, 94993.3500073431, 94492.5175705906, 86998.8567629596, 92990.6780232498, 89500.0003043469, 86505.7339720158, 85004.2572484398, 
